dominate/vb,0.00023743804351052147
vehemence/nn,1.96859435800857e-05
mar/vb,5.9359510877630366e-05
overpowered/vbn,6.85283536063046e-05
contemptuous/jj,9.372803249238459e-05
boldness/nn,1.31239623867238e-05
earnest/jj,0.00023432008123096148
aggressiveness/nn,3.28099059668095e-05
stepped/vbd,0.001261130431459472
birdie/vb,2.9679755438815183e-05
6th/od,0.002586652871184687
8th/od,0.0015519917227108122
downhill/jj,3.124267749746153e-05
measuring/vbg,0.0015089699882635667
pine/nn,9.18677367070666e-05
separating/vbg,0.0003353266640585704
Having/hvg,0.07473309608540925
160/cd,0.000372079178449174
punching/vbg,5.588777734309507e-05
settling/vbg,0.0006147655507740457
four-wood/nn,1.31239623867238e-05
hoping/vbg,0.0016207455429497568
slice/vb,8.903926631644555e-05
you'd/ppss+md,0.04132231404958678
forget/vb,0.0015136675273795745
chipped/vbd,3.821607368059006e-05
switched/vbn,0.00020558506081891383
180-degrees/nns,3.629961703904024e-05
northwest/nr,0.004469987228607918
subsequent/jj,0.00040615480746699994
bogeys/nns,3.629961703904024e-05
Yankees'/nps$-tl,0.3333333333333333
drives/vbz,0.0006781500067815
450/cd,0.0002232475070695044
touches/vbz,0.0006781500067815
sublime/nn,1.31239623867238e-05
muscular/jj,0.00023432008123096148
teammate/nn,1.31239623867238e-05
powers/vbz,0.0001356300013563
merits/vbz,0.00040689000406890003
awe/nn,3.28099059668095e-05
Gregory/np,8.70170553428472e-05
Pearson/np,0.0002030397957999768
Angels/nns-tl,0.006289308176100629
hits/vbz,0.0008137800081378001
borders/vbz,0.0002712600027126
ridiculous/jj,0.0002811840974771538
amiable/jj,3.124267749746153e-05
Orioles/nns-tl,0.0004492362982929021
borrowed/vbd,0.00019108036840295028
stroke/vb,2.9679755438815183e-05
major-league/nn,2.62479247734476e-05
matched/vbd,7.643214736118012e-05
successive/jj,0.00017183472623603842
grumble/vb,0.0001483987771940759
shrinking/vbg,0.0001676633320292852
zone/nn,6.5619811933619e-05
Experts/nns,5.4449425558560355e-05
thinning/nn,6.5619811933619e-06
Whatever/wdt,0.004513450081242101
home-run/nn,1.31239623867238e-05
peril/nn,5.24958495468952e-05
endurance/nn,0.0001049916990937904
doubly/ql,0.0002289639381797367
jeopardy/nn,2.62479247734476e-05
epicure/nn,1.31239623867238e-05
athlete/nn,5.24958495468952e-05
Herman/np,0.000290056851142824
thwarted/vbn,0.0001370567072126092
ultimately/rb,0.0004936375603334796
frustrated/vbd,3.821607368059006e-05
amazing/jj,0.00031242677497461533
seventeen/cd,0.0015627325494865308
spurt/nn,1.31239623867238e-05
Double/jj-hl,0.0025252525252525255
threat/nn-hl,0.0006802721088435374
Always/rb,0.0002468187801667398
58/cd,0.0002232475070695044
1932/cd,0.0002232475070695044
Greenberg/np,5.8011370228564796e-05
1938/cd,0.0005953266855186784
spurred/vbd,0.00015286429472236024
108/cd,0.0002976633427593392
43/cd,0.0002232475070695044
Extend/vb,5.9359510877630366e-05
Maris's/np$,0.0015594541910331384
paces/nns,0.00012704865963664082
mathematically/rb,0.00010969723562966213
flourish/nn,6.5619811933619e-06
154/cd,0.0002976633427593392
Baseball/nn,1.31239623867238e-05
ideal/jj,0.0006873389049441537
easier/jjr,0.02247191011235955
understandably/rb,8.22729267222466e-05
concede/vb,0.00023743804351052147
primarily/rb,0.0017277314611671786
quote/nn,1.31239623867238e-05
Most/ql-tl,0.3333333333333333
Player/nn-tl,0.0002243493867783428
enjoys/vbz,0.001356300013563
seeing/vbg,0.00407980774604594
Cerv/np,0.000145028425571412
Airport/nn-tl,0.0005982650314089142
air-conditioning/nn,1.31239623867238e-05
couch/nn,7.87437743203428e-05
divide/vb,0.000326477309826967
cooking/nn,3.93718871601714e-05
breakfast/nn,0.0003346610408614569
sandwich/nn,5.24958495468952e-05
Oldsmobile/np,5.8011370228564796e-05
convertible/nn,1.31239623867238e-05
strikingly/ql,0.00011448196908986835
backgrounds/nns,0.00012704865963664082
stars/nns,0.00045374521298800297
Fargo/np,5.8011370228564796e-05
minors/nns,5.4449425558560355e-05
recalls/vbz,0.0016275600162756001
wished/vbd,0.0019490197577100928
extent/nn,0.000721817931269809
alike/rb,0.0003839403247038175
hair/nn,0.0009646112354241993
weigh/vb,0.00011871902175526073
incredibly/ql,0.0005724098454493417
UNK/2-inch,0.16666666666666666
backs/nns,0.00021779770223424142
overdeveloped/vbn,0.00010279253040945692
shoulders/nns,0.0009256402344955261
purchases/vbz,0.0002712600027126
Simpson's/np$,0.0007797270955165692
Light/jj-hl,0.0025252525252525255
reading/nn-hl,0.0006802721088435374
need/md,0.0030568739441718283
classified/vbn,0.00044543429844097997
intellectual/nn,5.24958495468952e-05
opus/nn,1.96859435800857e-05
Miller's/np$,0.0023391812865497076
Tropic/nn-tl,0.0002243493867783428
Cancer/np-tl,0.00049800796812749
literary/jj,0.0011872217449035382
broadened/vbd,0.00011464822104177016
minds/nns,0.0010163892770931266
passages/nns,0.0003629961703904024
aloud/rb,0.0003290917068889864
speaking/nn,1.96859435800857e-05
reporter/nn,0.0001246776426738761
don't/doz*,0.02247191011235955
surprising/jj,0.00026556275872842303
trait/nn,1.96859435800857e-05
ballplayer/nn,3.28099059668095e-05
surprising/vbg,0.0007265411054602358
pleasant/nn,6.5619811933619e-06
photographers/nns,0.00010889885111712071
cooperative/jj,0.00024994141997969224
locker/nn,5.9057830740257096e-05
volunteered/vbd,7.643214736118012e-05
anecdote/nn,5.9057830740257096e-05
dark-haired/jj,3.124267749746153e-05
11-year-old/jj,3.124267749746153e-05
feeling/vbg,0.0020678477616945176
tries/vbz,0.0010850400108504
candidly/rb,5.484861781483107e-05
occasions/nns,0.00039929578742944265
shuns/vbz,0.0002712600027126
dumb/jj,0.00020307740373349997
angry/jj,0.0006560962274466922
Benched/vbn,6.85283536063046e-05
Dutch/np,8.70170553428472e-05
Send/vb,8.903926631644555e-05
Reading/np,2.9005685114282398e-05
Farrell/np,0.0001740341106856944
Play/vb,2.9679755438815183e-05
Little/jj-tl,0.007311723129417499
gentlemen/nns,0.0003629961703904024
UNK/nns$-hl,0.75
idols/nns-hl,0.0016420361247947454
heroes/nns,0.000308546744831842
sportswriter/nn,1.96859435800857e-05
Are/ber,0.01255994519296643
kidding/vbg,0.0003353266640585704
Said/vbn,0.00030837759122837076
Mantle's/nn$,0.0006756756756756757
aching/vbg,0.0003353266640585704
his/pp$$,0.21951219512195122
crushed/vbd,7.643214736118012e-05
vowed/vbd,0.00019108036840295028
vow/nn,1.31239623867238e-05
ties/nns,0.00023594751075376155
zinc/nn,5.9057830740257096e-05
mine/nn,0.00011811566148051419
cents/nns,0.0004718950215075231
mining/vbg,0.0005029899960878556
highest/rbt,0.039603960396039604
fine/rb,0.00010969723562966213
bats/vbz,0.0001356300013563
left-handed/rb,8.22729267222466e-05
possess/vb,0.0005045558424598581
near/ql,0.00011448196908986835
dug/vbn,0.0002741134144252184
fierce/jj,0.00010934937124111536
swings/nns,5.4449425558560355e-05
nineteen/cd,0.0008929900282780176
seconds/nns,0.0004900448300270432
faster/rbr,0.010998307952622674
100-yard/jj,3.124267749746153e-05
dash/nn,5.9057830740257096e-05
swift/jj,0.00020307740373349997
daring/vbg,0.0006147655507740457
fielders/nns,3.629961703904024e-05
weapon/nn,0.0002756032101211998
saved/vbn,0.0010964536577008736
dullest/jjt,0.001990049751243781
created/vbd,0.000687889326250621
inevitably/rb,0.0009598508117595436
weaker/jjr,0.0040858018386108275
startling/jj,0.00029680543622588455
1919/cd,0.000372079178449174
conspired/vbn,3.42641768031523e-05
grew/vbd,0.002445828715557764
disillusioned/vbn,6.85283536063046e-05
disinterested/jj,7.810669374365383e-05
Into/in,4.14810390170653e-05
Caroline/np,5.8011370228564796e-05
winged/vbd,7.643214736118012e-05
Sinatra/np,0.00011602274045712959
Hollywood/np,0.0005221023320570832
pal/nn,1.31239623867238e-05
brother-in-law/nn,3.28099059668095e-05
entourage/nn,2.62479247734476e-05
sweater/nn,9.18677367070666e-05
Frankie/np,0.0004930966469428008
stage/vb,5.9359510877630366e-05
Eve/nn-tl,0.0004486987735566856
capital's/nn$,0.002027027027027027
really/ql,0.0056096164854035485
Fitzgerald/np,0.0001740341106856944
Australia/np,0.0003190625362571064
cats/nns,0.000308546744831842
ensconced/vbn,3.42641768031523e-05
doubtless/rb,0.0003290917068889864
Inaugural/nn-tl,0.0002243493867783428
Loper/np,8.70170553428472e-05
ladies'/nns$,0.027237354085603113
ensembles/nns,5.4449425558560355e-05
spills/vbz,0.0002712600027126
stitch/nn,1.96859435800857e-05
catapulted/vbn,3.42641768031523e-05
Pentagon/nn-tl,0.0008973975471133712
accumulation/nn,7.21817931269809e-05
vines/nns,0.00014519846815616095
weeds/nns,9.07490425976006e-05
lifted/vbd,0.001299346505140062
hitched/vbn,0.00010279253040945692
rein/nn,1.96859435800857e-05
Little/ap,0.0005250997689561017
deplored/vbd,7.643214736118012e-05
belonged/vbd,0.0005350250315282608
someone/pn,0.030314807617567042
1940/cd,0.001116237535347522
socks/nns,0.00012704865963664082
window/nn,0.000780875762010066
Old/jj,0.00021869874248223073
brotherly/jj,3.124267749746153e-05
Elder/jjr-tl,0.06666666666666667
Adlai/np,0.0002030397957999768
Stevenson/np,0.000435085276714236
U.N./np,0.0013632672003712728
Island's/nn$-tl,0.024930747922437674
Greene/np,0.0003480682213713888
walked/vbn,0.0005482268288504368
hearty/jj,6.248535499492306e-05
93/cd,0.0002232475070695044
oldest/jjt,0.013930348258706468
undergraduate/nn,2.62479247734476e-05
Fabian/np,0.00011602274045712959
Forte/np,5.8011370228564796e-05
Lacking/vbg,0.0003353266640585704
graduate/vb,8.903926631644555e-05
classmates/nns,7.259923407808047e-05
lad/nn,3.93718871601714e-05
cover/nn,0.0002231073605743046
sportsman/nn,1.96859435800857e-05
tapped/vbd,7.643214736118012e-05
rallies/nns,3.629961703904024e-05
race/vb,0.00011871902175526073
Zealand/np-tl,0.000747011952191235
Grand/fw-jj-tl,0.04054054054054054
Prix/fw-nn-tl,0.011764705882352941
balding/jj,3.124267749746153e-05
Ace/nn-tl,7.478312892611427e-05
Stirling/np,5.8011370228564796e-05
Moss/np,0.000145028425571412
smothered/vbd,7.643214736118012e-05
exhaust/nn,3.28099059668095e-05
slob/nn,2.62479247734476e-05
gaudy/jj,0.00010934937124111536
racing/vbg,0.0007265411054602358
ruddy/ql,0.00011448196908986835
lazy/jj,0.0001405920487385769
frustrating/jj,3.124267749746153e-05
Has/hvz,0.0032881216605014385
virtues/nns,0.00027224712779280177
interviewed/vbd,0.0002675125157641304
Chaplin/np,8.70170553428472e-05
1952/cd,0.002306890906384879
confided/vbd,0.0002675125157641304
marveled/vbn,3.42641768031523e-05
grandiose/jj,4.6864016246192296e-05
experiment/nn,0.0003412230220548188
Then/jj,0.00017183472623603842
impressions/nns,0.00043559540446848284
glimpsed/vbn,0.00010279253040945692
captivated/vbn,3.42641768031523e-05
kind/jj,0.00023432008123096148
sly/jj,7.810669374365383e-05
Europe's/np$,0.0011695906432748538
somewhat/rb,0.0007404563405002194
enigma/nn,2.62479247734476e-05
vaguely/rb,0.000411364633611233
wealth/nn,0.000131239623867238
eccentricity/nn,2.62479247734476e-05
ardor/nn,1.96859435800857e-05
collecting/vbg,0.0007265411054602358
headlines/nns,0.00012704865963664082
first-class/jj,7.810669374365383e-05
fabled/jj,6.248535499492306e-05
legend/nn,0.0001706115110274094
fortune/nn,0.0001509255674473237
dying/vbg,0.001676633320292852
boom/nn,5.24958495468952e-05
bargain/nn,4.59338683535333e-05
continent/nn,7.21817931269809e-05
Modern/jj-tl,0.0014623446258835
Art's/nn$-tl,0.002770083102493075
that/wpo,0.48214285714285715
barge/vb,5.9359510877630366e-05
greeting/vbg,5.588777734309507e-05
lavishly/ql,0.0002289639381797367
drivers/nns,0.00043559540446848284
bellboys/nns,3.629961703904024e-05
Picasso/np,0.0004060795915999536
Klees/nps,0.001568627450980392
hung/vbd,0.002025451905071273
Throw/nn-tl,7.478312892611427e-05
trusted/vbd,7.643214736118012e-05
housed/vbn,0.00023984923762206613
Basel/np,5.8011370228564796e-05
Ernst/np,0.000145028425571412
Beyeler/np,5.8011370228564796e-05
arranged/vbd,0.0004203768104864906
$1,500,000/nns,3.629961703904024e-05
house/vb,0.00026711779894933663
prizes/nns,0.00010889885111712071
scarcely/rb,0.0005759104870557262
glanced/vbd,0.0009554018420147514
treasures/nns,0.00010889885111712071
speculated/vbd,7.643214736118012e-05
revenge/nn,4.59338683535333e-05
bare/jj,0.00042177614621573067
Break/nn-hl,0.0006802721088435374
Georgia/np-hl,0.0019342359767891683
claimed/vbn,0.00034264176803152307
applicant/nn,5.24958495468952e-05
classrooms/nns,9.07490425976006e-05
Bootle/np,5.8011370228564796e-05
admit/vb,0.0010981509512361619
crack/vb,0.00026711779894933663
kindergarten/nn,1.96859435800857e-05
Alabama/np,0.000435085276714236
Hamilton/np,0.0004930966469428008
Holmes/np,0.0010732103492284487
Charlayne/np,0.00011602274045712959
Hunter/np,0.000145028425571412
graduated/vbd,0.00011464822104177016
pretexts/nns,3.629961703904024e-05
skins/nns,0.00010889885111712071
B/nn-tl,0.0004486987735566856
journalism/nn,7.21817931269809e-05
Wayne/np-tl,0.00049800796812749
tentatively/rb,0.0001645458534444932
investigators/nns,0.00023594751075376155
lasted/vbd,0.0004203768104864906
ritual/nn,0.0001509255674473237
by/rb,0.001590609916630101
visited/vbn,0.0005824910056535891
prostitution/nn,6.5619811933619e-05
beatnik/nn,4.59338683535333e-05
teahouse/nn,1.31239623867238e-05
evasive/jj,7.810669374365383e-05
lied/vbd,0.00019108036840295028
dug/vbd,0.0002675125157641304
interviewed/vbn,0.00017132088401576153
cuts/vbz,0.0018988200189882002
desegregated/vbn,0.00020558506081891383
plaintiffs/nns,5.4449425558560355e-05
Surprised/vbn,6.85283536063046e-05
Chicago/np-hl,0.015473887814313346
Chicago's/np$-tl,0.0070921985815602835
Chancellor/nn-tl,0.0005982650314089142
Kimpton/np,0.00011602274045712959
submitted/vbd,0.00038216073680590057
hunt/nn,1.96859435800857e-05
gripped/vbd,0.0003439446631253105
Midway/np,8.70170553428472e-05
Out/rp,0.002163421534365119
grads/nns,3.629961703904024e-05
statesmen/nns,0.00014519846815616095
Conant/np,0.0002030397957999768
pondered/vbd,0.00011464822104177016
successors/nns,0.00010889885111712071
Dean/nn-tl,0.0002991325157044571
McGeorge/np,5.8011370228564796e-05
Bundy/np,5.8011370228564796e-05
Trustee/nn-tl,0.00014956625785222854
lure/vb,8.903926631644555e-05
scholars/nns,0.00045374521298800297
happily/rb,0.0005210618692408952
Geneticist/nn-tl,0.00014956625785222854
Wells/np,0.0001740341106856944
Beadle/np,8.70170553428472e-05
57/cd,0.0005953266855186784
Nobel/np-tl,0.001245019920318725
Prize/nn-tl,0.0007478312892611427
physiology/nn,1.31239623867238e-05
discovering/vbg,0.0003353266640585704
heredity/nn,1.96859435800857e-05
Cover/nn-tl,7.478312892611427e-05
reign/nn,3.93718871601714e-05
Maynard/np,5.8011370228564796e-05
wildly/rb,0.0006307591048705573
undergraduate/jj,0.00010934937124111536
enrollment/nn,3.93718871601714e-05
2,100/cd,0.0001488316713796696
endowment/nn,1.31239623867238e-05
heady/jj,3.124267749746153e-05
stuck/vbn,0.00034264176803152307
spot/vb,0.00011871902175526073
recruit/vb,0.00026711779894933663
excite/vb,8.903926631644555e-05
researchers/nns,7.259923407808047e-05
unexpected/jj,0.00035929079122080763
Journal/nn-tl,0.0026921926413401138
delight/nn,0.00017717349222077128
model/vb,2.9679755438815183e-05
$300/nns,0.00014519846815616095
philosopher/nn,0.0001049916990937904
consequently/rb,0.0005484861781483107
finger/nn,0.000262479247734476
Belgians/nps,0.01647058823529412
1885/cd,0.0002232475070695044
grabbing/nn,6.5619811933619e-06
wilderness/nn,5.9057830740257096e-05
nearly/ql,0.0032054951345163135
Europe/np-tl,0.00597609561752988
quarreling/vbg,0.0002794388867154753
tribes/nns,0.00019964789371472132
historical/jj,0.0010622510349136921
boundaries/nns,0.00025409731927328164
geography/nn,3.28099059668095e-05
ethnic/jj,0.00020307740373349997
groupings/nns,0.00016334827667568107
explorers/nns,5.4449425558560355e-05
gunmen/nns,7.259923407808047e-05
13.5/cd,0.0002232475070695044
culture/nn,0.0003674709468282664
innumerable/jj,7.810669374365383e-05
dialects/nns,7.259923407808047e-05
religions/nns,0.00032669655335136214
ancestor/nn,4.59338683535333e-05
ranges/vbz,0.00040689000406890003
temperate/jj,3.124267749746153e-05
patients/nns,0.0006352432981832042
Belgian/jj,0.00020307740373349997
administered/vbd,3.821607368059006e-05
1908/cd,0.0005953266855186784
touched/vbn,0.0006167551824567415
conscience/nn,0.0002427933041543903
commencing/vbg,0.00039121444140166546
paternalism/nn,1.31239623867238e-05
unmatched/jj,3.124267749746153e-05
colonialism/nn,1.96859435800857e-05
Ordinarily/rb,5.484861781483107e-05
independence/nn,0.0002952891537012855
Congolese/jj,6.248535499492306e-05
imagines/vbz,0.00040689000406890003
infant/nn,6.5619811933619e-05
tin/nn,7.21817931269809e-05
cobalt/nn,1.31239623867238e-05
uranium/nn,3.93718871601714e-05
palm/nn,0.0001115536802871523
administered/vbn,0.00044543429844097997
Brussels/np,5.8011370228564796e-05
Congolese/nps,0.003137254901960784
beneficiaries/nns,5.4449425558560355e-05
Inside/in-tl,0.0006770480704129993
describes/vbz,0.0029838600298386004
Generale/fw-jj-tl,0.05405405405405406
Morgan/np-tl,0.000249003984063745
Anaconda/nn-tl,7.478312892611427e-05
Mutual/jj-tl,0.0012186205215695832
Insurance/nn-tl,0.0002243493867783428
producing/vbg,0.0019001844296652323
lumped/vbn,3.42641768031523e-05
truly/ql,0.0028620492272467086
ruthless/jj,0.00010934937124111536
exploited/vbn,0.00023984923762206613
compassion/nn,3.28099059668095e-05
provided/vbd,0.0011082661367371115
covered/vbd,0.0005350250315282608
African/jj,0.00035929079122080763
instituted/vbd,0.00011464822104177016
ration/nn,5.9057830740257096e-05
obliged/vbn,0.0006167551824567415
Would/md,0.0028959858418469956
eat/vb,0.0016917460600124655
hungry/jj,0.00035929079122080763
placed/vbd,0.0009554018420147514
25,000/cd,0.0005209108498288436
Congolese/np,2.9005685114282398e-05
puzzle/vb,0.00011871902175526073
la/fw-at,0.25
le/fw-at,0.25
carpenters/nns,3.629961703904024e-05
trained/vbd,7.643214736118012e-05
indefinite/jj,9.372803249238459e-05
tackle/vb,0.00011871902175526073
discouraged/vbd,3.821607368059006e-05
fearing/vbg,0.0002794388867154753
native/jj,0.0005467468562055768
elite/nn,7.21817931269809e-05
unrest/nn,3.28099059668095e-05
manifestly/rb,0.00013712154453707768
unprepared/jj,9.372803249238459e-05
oversimplification/nn,1.96859435800857e-05
gale/nn,1.31239623867238e-05
prepare/vb,0.0010387914403585314
colonies/nns,0.00012704865963664082
meant/vbd,0.002675125157641304
UNK/fw-*,0.3333333333333333
une/fw-cd,0.14285714285714285
sang/fw-nn,0.003472222222222222
